"key","content","img_url"
"https://www.instagram.com/p/Bo6wzzhlcyU/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n.\n#아이즈원 #izone #アイズワン #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon #아이즈원 #izone #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon","https://instagram.ftpe8-1.fna.fbcdn.net/vp/c6f39d358325f914ad749df32199eafc/5C8A1A1A/t51.2885-15/sh0.08/e35/s640x640/43913044_240196679983887_6953767922256347305_n.jpg"
"https://www.instagram.com/p/Bo6wzHWgYi_/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Kang Hyewon/カン・ヘウォン\n1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n*\nhttps://twitter.com/official_izone\n*\n*\n#IZONE #아이즈원 #アイズワン\n#COLORIZ #PRODUCE48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/54defe995b436acce7157973dae5fddd/5C485A41/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/42935463_269664443755354_842366492536831472_n.jpg"
"https://www.instagram.com/p/Bo6wy9Flakf/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n.\n#아이즈원 #izone #アイズワン #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon #아이즈원 #izone #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon","https://instagram.ftpe8-1.fna.fbcdn.net/vp/d3c0f13190b285b5f35d7ef96b7aa636/5C4B81D5/t51.2885-15/sh0.08/e35/s640x640/42908822_352555952149369_630049632603962522_n.jpg"
"https://www.instagram.com/p/Bo6wyCyFXLR/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n.\n#아이즈원 #izone #アイズワン #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon #아이즈원 #izone #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon","https://instagram.ftpe8-1.fna.fbcdn.net/vp/50a1b1ed5ce56f084a5d73661cb0798f/5C5F7A00/t51.2885-15/sh0.08/e35/s640x640/42455346_392804944590514_4965886334133030758_n.jpg"
"https://www.instagram.com/p/Bo6wxUxFJ36/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n.\n#아이즈원 #izone #アイズワン #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon #아이즈원 #izone #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon","https://instagram.ftpe8-1.fna.fbcdn.net/vp/0316f0a887b8748144e04d886f2395ac/5C65D602/t51.2885-15/sh0.08/e35/s640x640/42868307_240869506589256_6399254369614352720_n.jpg"
"https://www.instagram.com/p/Bo6wwjTgSnp/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Honda Hitomi/本田仁美\n1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n*\nhttps://twitter.com/official_izone\n*\n*\n#IZONE #아이즈원 #アイズワン\n#COLORIZ #PRODUCE48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/2d323c934704584050b7d3517cf542ed/5C5AF23E/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43779587_723697844657158_2157921069453633815_n.jpg"
"https://www.instagram.com/p/Bo6wwillEzK/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n.\n#아이즈원 #izone #アイズワン #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon #아이즈원 #izone #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon","https://instagram.ftpe8-1.fna.fbcdn.net/vp/bbcfa709d6c3b0fbb244ebf9a2cd70da/5C8906F1/t51.2885-15/sh0.08/e35/s640x640/42898408_492058411307380_2810413026249682837_n.jpg"
"https://www.instagram.com/p/Bo6wvpnFKr5/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n.\n#아이즈원 #izone #アイズワン #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon #아이즈원 #izone #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon","https://instagram.ftpe8-1.fna.fbcdn.net/vp/5a28a9344dd8a60a291e3a970cfa9a1c/5C56CEF7/t51.2885-15/sh0.08/e35/s640x640/43816478_245223552817047_8257608179793087034_n.jpg"
"https://www.instagram.com/p/Bo6wuwQFYOE/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n.\n#아이즈원 #izone #アイズワン #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon #아이즈원 #izone #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon","https://instagram.ftpe8-1.fna.fbcdn.net/vp/4220096a10947ccbb471d444ec6deba5/5C5D69EE/t51.2885-15/sh0.08/e35/s640x640/42787147_569718760129339_6317349877158796991_n.jpg"
"https://www.instagram.com/p/Bo6wuQ_A8L-/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Kim Chaewon/キム・チェウォン \n1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n*\nhttps://twitter.com/official_izone\n*\n*\n#IZONE #아이즈원 #アイズワン\n#COLORIZ #PRODUCE48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/03b98a97b695b52414cbfa210e8398cb/5C51C08D/t51.2885-15/sh0.08/e35/c147.0.785.785/s640x640/42847987_1903998603026981_7604438786368039604_n.jpg"
"https://www.instagram.com/p/Bo6wtl2lxvN/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n.\n#아이즈원 #izone #アイズワン #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon #아이즈원 #izone #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon","https://instagram.ftpe8-1.fna.fbcdn.net/vp/8dfc0213769227743d3f2e8736852011/5C3F5DCA/t51.2885-15/sh0.08/e35/s640x640/43913778_294609181141069_1452188379243801773_n.jpg"
"https://www.instagram.com/p/Bo6ws1FAsEZ/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","-\nLet's go Nako!!!! IZ*ONE TEASER!!!💗💗💗💗💗😱😱😱\n-\n*😊 Please follow and share this post for more Nako updates! 😊*\n-\n#hkt48 #izone #yabukinako #kpop #jpop #produce48 #produce48mnet #mnet #idol #trainee #엠넷 #프로듀스48 #아이돌 #야부키나코 #やぶきなこ #なこ #矢吹奈子 #nako #プロデュース48 #choiyena #joyuri #kanghyewon #hondahitomi #kimchaewon #kimminju #miyawakisakura #ahnyujin #kwoneunbi #jangwonyoung #leechaeyeon","https://instagram.ftpe8-1.fna.fbcdn.net/vp/792b9b43d959ff6ac7f2720788171702/5C64D0BC/t51.2885-15/sh0.08/e35/c0.109.872.872/s640x640/42773119_716406055385907_7178330021407039034_n.jpg"
"https://www.instagram.com/p/Bo6wsA9F0fT/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n.\n#아이즈원 #izone #アイズワン #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon #아이즈원 #izone #장원영 #jangwonyoung #미야와키사쿠라 #宮脇咲良#MiyawakiSakura  #조유리 #joyuri  #최예나 #choiyena #안유진 #anyujin #야부키나코 #YabukiNako #やぶきなこ #矢吹奈子 #권은비#kwonEunbi #강혜원 #kanghyewon #혼다히토미 #ほんだひとみ #김채원 #kimchaewon #김민주 #kinminju #이채연 #leechaeyeon","https://instagram.ftpe8-1.fna.fbcdn.net/vp/c5aee6152360b46b78b2f3e11de9b6d2/5C5C3B1A/t51.2885-15/sh0.08/e35/s640x640/42522880_548170688981083_3346841328904787775_n.jpg"
"https://www.instagram.com/p/Bo6wruNA2Zn/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Kim Minju/Kim Minjoo/キム・ミンジュ\n1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n*\nhttps://twitter.com/official_izone\n*\n*\n#IZONE #아이즈원 #アイズワン\n#COLORIZ #PRODUCE48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/3300b30b3b5ea4983c653a66025358d0/5C44F1E5/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/42538520_255999185103916_4616967723534320087_n.jpg"
"https://www.instagram.com/p/Bo6wpOiAkfB/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Lee Chaeyeon/イ・チェヨン \n1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n*\nhttps://twitter.com/official_izone\n*\n*\n#IZONE #아이즈원 #アイズワン\n#COLORIZ #PRODUCE48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/777809c7e2caa5e1cd55ee379efd6d4b/5C457E7F/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/42821208_2143298722655154_4346835747791469209_n.jpg"
"https://www.instagram.com/p/Bo6worCF7y8/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","‪◜ TEASER ◝ ‬\nIZ*ONE (#아이즈원) - 1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1 - Yabuki Nako\n- Finally They will debut soon😭💘\nThey Will be debut on 29 October🌿\n‪Ⓒ; owen‬\n‪#矢吹奈子 #야부키나코 #Nako #YabukiNako‬\n‪#아이즈원 #IZONE‬","https://instagram.ftpe8-1.fna.fbcdn.net/vp/530bfad36a676abb0d998e5f7c2df065/5C4AF80D/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/42890819_727944797539907_7368338288208103875_n.jpg"
"https://www.instagram.com/p/Bo6wbd-nlmN/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90",":\n181014 official_izone官方推特更新 奈子相關\n—\n內文:\n「 IZ*ONE (#아이즈원) - 1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n\n#YabukiNako\n#COLORIZ #20181029_6PM 」\n—\n#矢吹奈子 #YabukiNako #やぶきなこ #야부키나코 #PRODUCE48 #프로듀스48 #HKT48 #IZONE #아이즈원","https://instagram.ftpe8-1.fna.fbcdn.net/vp/383d46dc081fcba888740099984bf64f/5C4A2CC9/t51.2885-15/sh0.08/e35/s640x640/43486880_2706344769590650_6030841455394671325_n.jpg"
"https://www.instagram.com/p/Bo6wYTcB5Rj/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","IZ*ONE Yabuki Nako teaser photo！！10.29 Debut😭😭😭😭Finally wait for this\n#IZONE #矢吹奈子 #Nako","https://instagram.ftpe8-1.fna.fbcdn.net/vp/84f7755d1199af60cf72d26a0c4bf666/5C5FB451/t51.2885-15/sh0.08/e35/c0.134.1080.1080/s640x640/42619089_553214075131624_6804462068704279101_n.jpg"
"https://www.instagram.com/p/Bo6wQooA9jr/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","IZ*ONE (#아이즈원) - 1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1 #YabukiNako 💕\n.\n.\n☆☆ PLEASE SUPPORT FOR NAKO 🙏💕☆☆\n.\n🔊 Repost ? Tag !\n💕 Thank you for supporting and following this account 💕\n.\n>> Follow @izone.yabukinako_ for more update about Nako 💕\n\n#IZONE #아이즈원 #アイズワン #야부키나코 #나코 #YabukiNako #Nako #矢吹奈子 #HKT48 #프로듀스48 #PRODUCE48 #プロデュース48 #COLORIZ #20181029_6PM","https://instagram.ftpe8-1.fna.fbcdn.net/vp/7544d51f2d770841ed968c21bd389fc8/5C5C84C9/t51.2885-15/sh0.08/e35/c0.134.1080.1080/s640x640/43820687_272736513376371_6912671378563049519_n.jpg"
"https://www.instagram.com/p/Bo6wOaDADge/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","IZ*ONE (#아이즈원) - 1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n\n#야부키나코 #矢吹奈子 #YabukiNako\n#HKT48 #AKB48 #프로듀스48 #PRODUCE48\n#COLORIZ #20181029_6PM","https://instagram.ftpe8-1.fna.fbcdn.net/vp/d0d7758fb62b5fcf15087b28b5d7755a/5C5472EA/t51.2885-15/sh0.08/e35/c0.90.720.720/s640x640/43613368_261754398016223_5067530688761167872_n.jpg"
"https://www.instagram.com/p/Bo6wJ8rFtMZ/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[ 2018. 10. 15 ] IZ*ONE update \n1st Album [ COLOR*IZ ]😍 Photo of Nako 💗\n.\nCan't wait IZ*ONE debut.  Fighting 💪💖\n.\n. .Follow me for new update of @75_yabuki .\n.\n.\nI love u 💗.\n.\n. #나코(⌒▽⌒)\n#야부키나코 #矢吹奈子 #YabukiNako\n#아이즈원 #IZONE #アイズワン #weloveizone\n.\n.\n.\n.\n.\n.\n#instagramers #instagood #instago #instalike #instagram #instadaily #instamood #like4likes #likeforfollow #like4follow #likeforlikes #follower #followme #follow4like #followers #fff #like #instafashion","https://instagram.ftpe8-1.fna.fbcdn.net/vp/05b1dac0b960b984399c85961250d6ea/5C487B01/t51.2885-15/e35/c0.67.540.540/42638638_491893641312288_1751146218831738454_n.jpg"
"https://www.instagram.com/p/Bo6v6H6lt98/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","I AM SUPER READYY OMGGG COLOR*IZ 29 OCTOBER 2018! NAKO CURLY BROWN HAIR AND BERET 😍\nー\n#프로듀스48 #Produce48 #プロデュース48 #矢吹奈子 #YabukiNako #야부키나코 #AKB48 #HKT48 #Kpop #Nako #나코 #IZONE #아이즈원","https://instagram.ftpe8-1.fna.fbcdn.net/vp/9b93fa6df1b4732f0b9565825f155e60/5C55BED8/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/42411937_1981217428587898_6793922872108792268_n.jpg"
"https://www.instagram.com/p/Bo6vvcqgP4X/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#hkt48 #IZONE #아이즈원 #アイズワン \n#nako #矢吹奈子 #야부키나코 #なこ\n#1stMiniAlbum\n#COLORIZ\n#OFFICIALPHOTO1","https://instagram.ftpe8-1.fna.fbcdn.net/vp/7edca71ffc32cbba19c2fdacec58e681/5C533540/t51.2885-15/sh0.08/e35/c0.128.1023.1023/s640x640/42523359_310634326420067_3433517541796787653_n.jpg"
"https://www.instagram.com/p/Bo6vuSAHZos/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","-\n[Twitter] official_IZONE #official_izone\n15/10/2018 00:04\nIZ*ONE (#아이즈원) - 1st Mini Album [COLOR*IZ] OFFICIAL PHOTO 1\n\n#YabukiNako\n#COLORIZ #20181029_6PM\n-\n#矢吹奈子#YabukiNako#NakoYabuki#やぶきなこ#야부키나코#나코#코나키부야#48グループ#HKT48#TeamH#HKT48TeamH#Produce48#프로듀스48#프로듀스48야부키나코#프로듀스48나코#IZONE#아이즈원#アイズワン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/d6af8e6df8dc5aeea8a4787271e72529/5C4F2F63/t51.2885-15/sh0.08/e35/s640x640/43126302_1997568230533574_7027087746497521957_n.jpg"
"https://www.instagram.com/p/Bo6u6GSBe9q/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#毎日なこみく #我愛雜誌和寫真 \n#HKT48 #なこみく \n#TanakaMiku #田中美久 \n#YabukiNako #矢吹奈子","https://instagram.ftpe8-1.fna.fbcdn.net/vp/8f7c552954cf68b225ee5a92853806cd/5C5CB3DA/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43915249_1994649454128928_6806954343272655476_n.jpg"
"https://www.instagram.com/p/Bo6uwMVFZK_/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181014 IZONE相關 Mnet官方YouTube更新\n是一種轉的人負責跌倒\n看的人笑的概念:-D:-D\n-\n©® Mnet Official YouTube\n-\n萊姆🍋\n#1810014 #izone #アイズワン #아이즈원#weloveizone#produce48 #produce48mnet #produce #mnet #pd48#權恩菲 #宮脇咲良 #姜惠元	#崔叡娜 #李彩燕	#金彩元 #金珉周 #矢吹奈子#本田仁美	#曺柔理 #安宥真 #張元英","https://instagram.ftpe8-1.fna.fbcdn.net/vp/e1c0411bc47599b4ad1c4de668008f59/5BCAE9AC/t51.2885-15/sh0.08/e35/s640x640/43529387_2240870496183019_2958954666299849929_n.jpg"
"https://www.instagram.com/p/Bo6tMC0gMmI/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Jang Wonyoung/チャン・ウォニョン\n*\nhttps://twitter.com/official_izone/status/1051368332580904960?s=21\n*\n*\n#IZONE #아이즈원 #アイズワン\n#PRODUCE48 #プロデュース48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/d7a5825521c8b570aea624dc66ecd434/5C5EC899/t51.2885-15/sh0.08/e35/c0.133.1080.1080/s640x640/42861535_325995734871224_8263916359352845511_n.jpg"
"https://www.instagram.com/p/Bo6tIPJAEKe/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Miyawaki Sakura/宮脇咲良\n*\nhttps://instagram.com/official_izone?utm_source=ig_profile_share&igshid=fldl8cz7eyeq\n*\n*\n#IZONE #아이즈원 #アイズワン\n#PRODUCE48 #プロデュース48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/a28f9f298a42b05928b5eb1bdf1a204f/5C53E709/t51.2885-15/sh0.08/e35/c0.133.1080.1080/s640x640/43201472_260950514457344_438419949856340605_n.jpg"
"https://www.instagram.com/p/Bo6tAPqgv4A/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181014 Jo Yuri/チョ・ユリ\n*\nhttps://twitter.com/official_izone/status/1051368332580904960?s=21\n*\n*\n#IZONE #아이즈원 #アイズワン\n#PRODUCE48 #プロデュース48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe8-1.fna.fbcdn.net/vp/cfb8a64c93e5f392983243d9d675ab68/5C4A33BD/t51.2885-15/sh0.08/e35/c0.133.1080.1080/s640x640/43675275_363885850820634_448400712940957983_n.jpg"
