"key","content","img_url"
"https://www.instagram.com/p/BpCWPqpgtvL/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【重要通知📝】\n小編#🐰 我快要考試了 雖然媽媽不會收我的手機 但我要節制自己 每天只用一小時手機 所以本站會緩更 \n另一小編#🦄 也要考試 但我不知道她會不會被收手機 所以要等她告訴你們了🤔\n希望大家多多見諒🙇🏻‍♀️ 明天要開始緩更了\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/dbbbfca0e1412624b444413eff3c1526/5C548833/t51.2885-15/e35/43028915_244380146230800_4856376983954653184_n.jpg"
"https://www.instagram.com/p/BpCWNt3l2PX/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/356f6d9a8c969e0e02c6d3be5e1e377f/5BCADBB1/t51.2885-15/sh0.08/e35/s640x640/43148455_308993306362188_4066830238714684112_n.jpg"
"https://www.instagram.com/p/BpCVSyhhE6t/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/3e658c96f2a0843a27583d4ea2b2c013/5BCAFEE4/t51.2885-15/e35/c157.0.406.406/43778778_543964166064889_5519655874793724364_n.jpg"
"https://www.instagram.com/p/BpCVSYCFIgs/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/ffb860abe4dac369be49c0688e1b5ba3/5BCAA83A/t51.2885-15/sh0.08/e35/s640x640/42630067_107487180193784_8665307733089033374_n.jpg"
"https://www.instagram.com/p/BpCVAGABM1-/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","なこちゃん、IZ*ONEデビューに向けて雰囲気変わったなぁ😶💭 1ヶ月前まではThe清純派アイドルだったのに、K‐popっぽくオルチャンにイメチェンした😇💕 #hkt48 #izone #矢吹奈子 #なこちゃん #イメチェン #オルチャン #アイドル #idol #kpop #48g好きな人と繋がりたい #48g好きな女ヲタさんと繋がりたい #いいねした人全員フォローする #いいねした人で気になった人フォロー #相互フォロー #followme #pleasefollowme #f4f #instagram #instagood","https://instagram.ftpe7-3.fna.fbcdn.net/vp/a73d80aa79788313d4d0c28b42a85a2d/5C598819/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43064252_327028611415318_3174215397918821060_n.jpg"
"https://www.instagram.com/p/BpCTNpwBB-B/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/8bf9a436c1bb290ee96a53e2bd956e1d/5BCAFA7F/t51.2885-15/e35/c139.0.362.362/43628361_253142688734934_8361747369115466731_n.jpg"
"https://www.instagram.com/p/BpCTBU_lP6H/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181017 IZONE相關 出道概念預告解讀\n好厲害~~~\n沒想到IZONE的MV也是走要有大腦系的\n萊姆沒大腦\n這種東西就交給別人我看著她們傻笑就好了\n-\n©® 超甜櫻花糖\n轉自 miyawakisakurahk Instagram\n-\n萊姆🍋\n#181017 #izone #アイズワン #아이즈원#weloveizone#produce48 #produce48mnet #mnet #pd48#權恩菲 #宮脇咲良 #姜惠元	#崔叡娜 #李彩燕	#金彩元 #金珉周 #矢吹奈子#本田仁美	#曺柔理 #安宥真 #張元英","https://instagram.ftpe7-3.fna.fbcdn.net/vp/50021632b5792f33372da2eb1b339798/5BCAA4CB/t51.2885-15/e35/43986135_2223366187910039_259149137917361883_n.jpg"
"https://www.instagram.com/p/BpCS-y5FGxi/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181017 IZONE相關 IZONE官方Twitter大頭貼更新\n是Girl Crush~~~\n大頭貼變得好酷哦哦哦\n-\n©® IZONE official Twitter\n-\n萊姆🍋\n#181017 #izone #アイズワン #아이즈원#weloveizone#produce48 #produce48mnet #mnet #pd48#權恩菲 #宮脇咲良 #姜惠元	#崔叡娜 #李彩燕	#金彩元 #金珉周 #矢吹奈子#本田仁美	#曺柔理 #安宥真 #張元英","https://instagram.ftpe7-3.fna.fbcdn.net/vp/f99265bea1fa716491c3e8ca1046b114/5C5E0EF2/t51.2885-15/e35/43763378_254856271896013_2136510732223757083_n.jpg"
"https://www.instagram.com/p/BpCSi4MgPSe/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam📸】＜Hyewon惠元🐈＞\n側面顏💕\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/b34775990d583ca87ad7988237a81241/5C63F99C/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/42619074_1994982207230024_4532903648065224704_n.jpg"
"https://www.instagram.com/p/BpCScHLhddh/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/7cfd19f4f8fdf20201b835f2eff06a44/5BCADA61/t51.2885-15/e15/c157.0.405.405/43225037_286104595560433_3376750973634750725_n.jpg"
"https://www.instagram.com/p/BpCSNyWhX6u/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/c1cdc544c892bc7fd4122f9880ff4178/5BCA7E1F/t51.2885-15/e15/c157.0.405.405/42339992_1137616803062726_1845073780842618433_n.jpg"
"https://www.instagram.com/p/BpCRstIgY_K/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","[IZ*ONE] 181015 IZ*ONE Concept Trailer : What IZ your color?\n*\nvlive.tv/video/93942\n*\n*\n#IZONE #아이즈원 #アイズワン\n#COLORIZ #PRODUCE48\n#JangWonYoung #チャンウォニョン\n#MiyawakiSakura #宮脇咲良\n#JoYuRi #チョユリ\n#ChoiYeNa #チェイェナ\n#AnYuJin #アンユジン\n#YabukiNako #矢吹奈子\n#KwonEunBi #クォンウンビ\n#KangHyeWon #カンヘウォン\n#HondaHitomi #本田仁美\n#KimChaeWon #キムチェウォン\n#KimMinJu #KimMinJoo #キムミンジュ\n#LeeChaeYeon #イチェヨン","https://instagram.ftpe7-3.fna.fbcdn.net/vp/de81a5dba3e349fa671d9c8d0a4146e7/5BCAC308/t51.2885-15/e15/c157.0.405.405/43526364_541391282951003_2521220733869892829_n.jpg"
"https://www.instagram.com/p/BpCPCcBl4ek/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/fc81d097d896c113de65ac35f23aeeb2/5BCAD0C9/t51.2885-15/sh0.08/e35/c0.280.720.720/s640x640/43533094_332292680856410_5878200956034695478_n.jpg"
"https://www.instagram.com/p/BpCPN_nAd1M/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam📸】＜Eunbi恩菲🍊＞\n💕\ncr.chandelier \n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/af679a6c91781f70aff10420231ff909/5C6424B2/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43212456_2188034664776544_4508484504129634304_n.jpg"
"https://www.instagram.com/p/BpCOcAwlZOQ/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/dc6cad2db2e421cf3b70abcfa6c03f6f/5BCA700C/t51.2885-15/e15/42492148_327919384651007_6294407096770229553_n.jpg"
"https://www.instagram.com/p/BpCNcdTlX-i/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","黒もすき😭😭\n#izone#아이즈원\n#izone好きな人と繋がりたい \n#장원영#チャンウォニョン\n#宮脇咲良#miyawakisakura\n#조유리#チョユリ\n#최예나#チェイェナ\n#안유진#アンユジン \n#矢吹奈子#yabukinako\n#권은비#クォンウンビ\n#강혜원#カンヘウォン\n#本田仁美#hondahitomi \n#김채원#キムチェウォン\n#김민주#キムミンジュ\n#이채연#イチェヨン","https://instagram.ftpe7-3.fna.fbcdn.net/vp/50d30ee89d52c02d252cdbd2d7a657d9/5C5CB9D8/t51.2885-15/e35/c94.0.562.562/42809354_325768424671827_5100590637131246295_n.jpg"
"https://www.instagram.com/p/BpCNHwgHAGt/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【IZ*ONEデビュー記念意気込みマフラータオル& 意気込み色紙】\n➡️AKB48 Team8本田仁美/HKT48 宮脇咲良/HKT48 矢吹奈子 IZ*ONE出道記念message毛巾\n價錢💰：170\n訂金💲：150\n➡️ AKB48 Team8本田仁美/HKT48 宮脇咲良/HKT48 矢吹奈子 IZ*ONE出道記念message色紙\n價錢💰：75\n訂金💲：75\n12月上旬至中旬按次序發貨\n截單日📆：10月25日晚上6點\n截數日📅：10月25日晚上6點\n預計到貨日📦：發貨後7-10日內到貨\n-\n#HKT48 #HKT48代購 #AKB48 #AKB48代購 #宮脇咲良 #矢吹奈子 #本田仁美","https://instagram.ftpe7-3.fna.fbcdn.net/vp/3d8f34efd689e404b0de7b352b51795e/5C57098A/t51.2885-15/sh0.08/e35/s640x640/42790689_1510697719033241_774775401150532658_n.jpg"
"https://www.instagram.com/p/BpCKzFVnRFF/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/7c8189ab846634278b2c97ff0eb4920c/5BCA7724/t51.2885-15/e35/c156.0.408.408/42678559_355863808324637_1599402526576478534_n.jpg"
"https://www.instagram.com/p/BpCKjLfBIRx/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/395b40c4e6475c707235b1d48fd1ce67/5BCAEED6/t51.2885-15/e35/c140.0.360.360/43165693_967208683479844_4276258932127426900_n.jpg"
"https://www.instagram.com/p/BpCKAHgHx7N/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/2e00f4bcad4944a79b83c5b4bb61214c/5BCABA62/t51.2885-15/e35/c156.0.408.408/42128574_257890454924231_6893183445273125953_n.jpg"
"https://www.instagram.com/p/BpCI8PZn5ov/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/e7c556579fe0433fc01dd95898f881b1/5BCAFC97/t51.2885-15/e35/c156.0.408.408/43913411_469615703527532_6735075500988787718_n.jpg"
"https://www.instagram.com/p/BpCI_52AVQ9/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【燈箱應援💪🏻】＜奈子Nako🐧＞\n很美這張\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/ba26f678c375ddc1ea23c95c66b5b387/5C5EEAE6/t51.2885-15/sh0.08/e35/c135.0.810.810/s640x640/44211222_510959419419552_5420230126048641024_n.jpg"
"https://www.instagram.com/p/BpCH0lqHVt5/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/cf652f938facecfe353ba1d294861c7a/5BCB158C/t51.2885-15/e35/c156.0.408.408/43358138_2159578854285467_1176396665075816457_n.jpg"
"https://www.instagram.com/p/BpCIo_-AFWm/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【燈箱應援💪🏻】＜Wonyoung元英🐰＞\n這些粉絲真偉大💓\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/2ebe77da1056aa9011599783b1b49e72/5C65F40F/t51.2885-15/e35/c257.0.566.566/42831901_1093744444133224_80572680234860544_n.jpg"
"https://www.instagram.com/p/BpCHZpnFKZ3/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/35d30393f0332a58135870a6f9eb878a/5BCA9E29/t51.2885-15/sh0.08/e35/s640x640/43112002_1036013963238875_7897010590890688612_n.jpg"
"https://www.instagram.com/p/BpCHT1VlFVY/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/a30aeaeaafbfccbf6d56623ed7b99391/5BCA90EC/t51.2885-15/e15/c158.0.404.404/43050624_311909786289883_451182809751486464_n.jpg"
"https://www.instagram.com/p/BpCEkORlwCU/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/a914be4fce08ef707f7266ef5b73c01a/5BCA9B33/t51.2885-15/e35/c158.0.404.404/43985236_297339014208236_1907711047740360046_n.jpg"
"https://www.instagram.com/p/BpCEx6NHy9o/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【HKT48 矢吹奈子 生写真セレクト IZ*ONEデビュー記念 （第一弾）】\n🌟以前出過既netshop都可以買返啊！🌟\n每張價錢💰：18\n每張訂金💲：18\n11月中旬按次序發貨\n截單日📆：10月18日晚上6點\n截數日📅：10月18日晚上6點\n預計到貨日📦：發售日後7-10日內\n-\n#HKT48 #HKT48代購 #矢吹奈子","https://instagram.ftpe7-3.fna.fbcdn.net/vp/cf8535927e6dfcb2c0f8a5793cbcd736/5C4DC6F5/t51.2885-15/sh0.08/e35/s640x640/42905984_318731422252098_5012013254385931562_n.jpg"
"https://www.instagram.com/p/BpCEir2gSnN/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview📸】＜Yujin宥真🐼＞\n美美的💓\ncr.yujin sign\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/696cc1cdb2a279df58991ebcbdf22cee/5C50A77C/t51.2885-15/sh0.08/e35/c0.85.682.682/s640x640/42663183_1029031397267900_1205826830154596352_n.jpg"
"https://www.instagram.com/p/BpCECUOge_A/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam📸】＜Wonyoung元英🐰＞\n元英站子真多😅💓\ncr.anayo_wonyoung\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/1fbc22f566a4518678fcba09d03db474/5C4782B8/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43656642_302941396977955_4851487936782270464_n.jpg"
"https://www.instagram.com/p/BpCD8v4AVnl/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam📸】＜Members＞\nCPs!\ncr.anayo_wonyoung\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/4488b1cd0a490a22e0b1e9a5c7ae3e61/5C64D545/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43779457_272636086693512_618459880281341952_n.jpg"
"https://www.instagram.com/p/BpCD0ThgObH/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview📸】＜Wonyoung元英🐰＞\n很累啊\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/935e70626ea1422c86bed778c46f101a/5C63BF6A/t51.2885-15/sh0.08/e35/c0.83.664.664/s640x640/42607295_314845235766080_6715842276863508480_n.jpg"
"https://www.instagram.com/p/BpCDjG_g2rt/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview】＜Chaeyeon彩燕🐦＞\n這髮色真美💕\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/23815829874681d90e6317b3bc46207b/5C537AD6/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43817842_671952533205248_1478693047431593984_n.jpg"
"https://www.instagram.com/p/BpCDRYkAFuf/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【IDOL CHAMP】\n雖然我不知道這在說什麼🤦🏻‍♀️\n不過給大家看看🤣😅\n#🐰\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁記得去看看我的IG友站(highlight有)\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕","https://instagram.ftpe7-3.fna.fbcdn.net/vp/aa24613df6276e2996e03ec1f81f728f/5C582920/t51.2885-15/sh0.08/e35/c178.0.723.723/s640x640/42877737_177272246529957_2175081415626981376_n.jpg"
"https://www.instagram.com/p/BpCBUVqF2gG/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","PRODUCE48のグッズを買ったときに登録した、AKB48グループショップからのメールで、IZONEのデビュー記念グッズって✨\n早速予約✨\n日本人では矢吹奈子ペン😊\n届くの12月だけど楽しみ🎉\n#IZONE\n#矢吹奈子","https://instagram.ftpe7-3.fna.fbcdn.net/vp/74eb84423c89b4c854ef78bde35d5ba8/5C55FAE3/t51.2885-15/e35/c83.0.333.333/43486894_2262821060455592_902125762022175104_n.jpg"
"https://www.instagram.com/p/BpCA3N4lEwv/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/00c84739cc06d67b286d5ffe19797e52/5BCAFC2A/t51.2885-15/sh0.08/e35/s640x640/42637005_304399176955189_2725372494036161491_n.jpg"
"https://www.instagram.com/p/BpB_IMLl2sU/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/77d50d57214e0f85cef8dd4331f71801/5BCAE6EC/t51.2885-15/sh0.08/e35/s640x640/43603128_357299868147838_1834540440830899776_n.jpg"
"https://www.instagram.com/p/BpB_wVaHGIr/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#矢吹奈子 \n#宮脇咲良 \n#かわいすぎ","https://instagram.ftpe7-3.fna.fbcdn.net/vp/7aa40bf9ba9f7f88994376213cf682c2/5C651654/t51.2885-15/sh0.08/e35/s640x640/42622153_828303834227668_192020430549468475_n.jpg"
"https://www.instagram.com/p/BpB7PBuHNMC/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/d21fb28dab093d433946777421fc9c95/5BCA7B00/t51.2885-15/e35/c156.0.408.408/43817954_2168852686775504_5542850203536106184_n.jpg"
"https://www.instagram.com/p/BpB8A5_lD1Z/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/8a32976bb855066f22e60c53741c8b82/5BCAA91A/t51.2885-15/e35/c157.0.406.406/43081825_494103504408788_8648405953965520026_n.jpg"
"https://www.instagram.com/p/BpB72iwhyuz/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","🌟\n跟salewa合作的照片和影片又出來了\n這個真的超可愛的\n那個溜冰的真的很好笑\n惠元那個完全搞不懂在幹嘛😂😂\n一整個超可愛的影片\n一定要看啊啊啊啊啊\n-\ncr:salewa_korea -\n2018/10/17\n-\n#salewa \n#izone #아이즈원 #アイズワン\n#張元英 #宮脇咲良 #曺柔理#崔叡娜 #安宥真#矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金彩元 #金珉周 #李彩燕\n#장원영 #미야와키사쿠라 #조유리 #최예나 #안유진 #야부키나코 #권은비 #강혜원 #혼다히토미 #김채원 #김민주 #이채연","https://instagram.ftpe7-3.fna.fbcdn.net/vp/a124079103b3439efd8161a77a7c539a/5C8904E6/t51.2885-15/sh0.08/e35/s640x640/43116985_1183213345165461_4979966288550087411_n.jpg"
"https://www.instagram.com/p/BpB7wvXBDQa/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/5b0b6f5f8ede317a10cea7d9efcda0a1/5BCAB484/t51.2885-15/e15/s640x640/43913040_887392044777861_6902834614750410126_n.jpg"
"https://www.instagram.com/p/BpB62eGAu2e/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/65b0e2584732db4bde39feb20aebf159/5BCA715F/t51.2885-15/e35/c157.0.406.406/43243089_334749927316724_3313671316112686873_n.jpg"
"https://www.instagram.com/p/BpB6WFJHu3g/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/e448573384c7a84ad919bcfea78bb42d/5BCAD42D/t51.2885-15/e35/c156.0.408.408/42957745_569027676885775_4148916921394734524_n.jpg"
"https://www.instagram.com/p/BpB64hnlG47/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","-專輯預告照-\n⬅️向左滑有其他成員喔\n不對我剛剛說錯了\n全部都是朦朧美女神啦ㅠㅠ\n-\n#IZONE #아이즈원\n#矢吹奈子 #야보키나코 \n#YabukiNako #Nako\n#COLORIZ #20181029_6PM","https://instagram.ftpe7-3.fna.fbcdn.net/vp/e4e968ce5317599347dba36e02accd04/5C4445C1/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43422353_311416576316217_1155836604472234136_n.jpg"
"https://www.instagram.com/p/BpB6nQrl5Yk/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181017 IZONE相關 IZONE官方Twitter更新\n這次第二版本的概念照好霧哦哦哦哦\n可是有一種朦朧美~~~~\n神秘神秘的~~~\n-\n©® IZONE official Twitter\n-\n萊姆🍋\n#181017 #izone #アイズワン #아이즈원#weloveizone#produce48 #produce48mnet #mnet #pd48#權恩菲 #宮脇咲良 #姜惠元	#崔叡娜 #李彩燕	#金彩元 #金珉周 #矢吹奈子#本田仁美	#曺柔理 #安宥真 #張元英","https://instagram.ftpe7-3.fna.fbcdn.net/vp/febff2cbd792b1a1c1e5f676542e0e0a/5C51AA95/t51.2885-15/sh0.08/e35/s640x640/43778906_575458799535187_2512246657487051725_n.jpg"
"https://www.instagram.com/p/BpB6kS4F_mT/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181017 IZONE相關 IZONE官方Twitter更新\n這次第二版本的概念照好霧哦哦哦哦\n可是有一種朦朧美~~~~\n神秘神秘的~~~\n-\n©® IZONE official Twitter\n-\n萊姆🍋\n#181017 #izone #アイズワン #아이즈원#weloveizone#produce48 #produce48mnet #mnet #pd48#權恩菲 #宮脇咲良 #姜惠元	#崔叡娜 #李彩燕	#金彩元 #金珉周 #矢吹奈子#本田仁美	#曺柔理 #安宥真 #張元英","https://instagram.ftpe7-3.fna.fbcdn.net/vp/694697bd512f6143f3eb7ef829586d6e/5C63EBBB/t51.2885-15/sh0.08/e35/s640x640/42901253_337540166998782_2701798525543143877_n.jpg"
